supplier_id,importance,fabric_category,date,max_line_limit
3000262,核心,梭织,2023-08-03,3.0
3000262,核心,梭织,2023-08-04,3.0
3000262,核心,梭织,2023-08-05,3.0
3000262,核心,梭织,2023-08-07,3.0
3000262,核心,梭织,2023-08-08,3.0
3000262,核心,梭织,2023-08-09,3.0
3000262,核心,梭织,2023-08-10,3.0
3000262,核心,梭织,2023-08-11,3.0
3000262,核心,梭织,2023-08-12,3.0
3000262,核心,梭织,2023-08-14,3.0
3000262,核心,梭织,2023-08-15,3.0
3000262,核心,梭织,2023-08-16,3.0
3000262,核心,梭织,2023-08-17,3.0
3000262,核心,梭织,2023-08-18,3.0
3000262,核心,梭织,2023-08-19,3.0
3000262,核心,梭织,2023-08-21,3.0
3000262,核心,梭织,2023-08-22,3.0
3000262,核心,梭织,2023-08-23,3.0
3000262,核心,梭织,2023-08-24,3.0
3000262,核心,梭织,2023-08-25,3.0
3000262,核心,梭织,2023-08-26,3.0
3000262,核心,梭织,2023-08-28,3.0
3000262,核心,梭织,2023-08-29,3.0
3000262,核心,梭织,2023-08-30,3.0
3000262,核心,梭织,2023-08-31,3.0
3000262,核心,梭织,2023-09-01,5.0
3000262,核心,梭织,2023-09-02,5.0
3000262,核心,梭织,2023-09-04,5.0
3000262,核心,梭织,2023-09-05,5.0
3000262,核心,梭织,2023-09-06,5.0
3000262,核心,梭织,2023-09-07,5.0
3000262,核心,梭织,2023-09-08,5.0
3000262,核心,梭织,2023-09-09,5.0
3000262,核心,梭织,2023-09-11,5.0
3000262,核心,梭织,2023-09-12,5.0
3000262,核心,梭织,2023-09-13,5.0
3000262,核心,梭织,2023-09-14,5.0
3000262,核心,梭织,2023-09-15,5.0
3000262,核心,梭织,2023-09-16,5.0
3000262,核心,梭织,2023-09-18,5.0
3000262,核心,梭织,2023-09-19,5.0
3000262,核心,梭织,2023-09-20,5.0
3000262,核心,梭织,2023-09-21,5.0
3000262,核心,梭织,2023-09-22,5.0
3000262,核心,梭织,2023-09-23,5.0
3000262,核心,梭织,2023-09-25,5.0
3000262,核心,梭织,2023-09-26,5.0
3000262,核心,梭织,2023-09-27,5.0
3000262,核心,梭织,2023-09-28,5.0
3000262,核心,梭织,2023-09-29,5.0
3000262,核心,梭织,2023-09-30,5.0
3000262,核心,梭织,2023-10-02,5.0
3000262,核心,梭织,2023-10-03,5.0
3000262,核心,梭织,2023-10-04,5.0
3000262,核心,梭织,2023-10-05,5.0
3000262,核心,梭织,2023-10-06,5.0
3000262,核心,梭织,2023-10-07,5.0
3000262,核心,梭织,2023-10-09,5.0
3000262,核心,梭织,2023-10-10,5.0
3000262,核心,梭织,2023-10-11,5.0
3000262,核心,梭织,2023-10-12,5.0
3000262,核心,梭织,2023-10-13,5.0
3000262,核心,梭织,2023-10-14,5.0
3000262,核心,梭织,2023-10-16,5.0
3000262,核心,梭织,2023-10-17,5.0
3000262,核心,梭织,2023-10-18,5.0
3000262,核心,梭织,2023-10-19,5.0
3000262,核心,梭织,2023-10-20,5.0
3000262,核心,梭织,2023-10-21,5.0
3000262,核心,梭织,2023-10-23,5.0
3000262,核心,梭织,2023-10-24,5.0
3000262,核心,梭织,2023-10-25,5.0
3000262,核心,梭织,2023-10-26,5.0
3000262,核心,梭织,2023-10-27,5.0
3000262,核心,梭织,2023-10-28,5.0
3000262,核心,梭织,2023-10-30,5.0
3000262,核心,梭织,2023-10-31,5.0
3000262,核心,梭织,2023-11-01,3.0
3000262,核心,梭织,2023-11-02,3.0
3000262,核心,梭织,2023-11-03,3.0
3000262,核心,梭织,2023-11-04,3.0
3000262,核心,梭织,2023-11-06,3.0
3000262,核心,梭织,2023-11-07,3.0
3000262,核心,梭织,2023-11-08,3.0
3000262,核心,梭织,2023-11-09,3.0
3000262,核心,梭织,2023-11-10,3.0
3000262,核心,梭织,2023-11-11,3.0
3000262,核心,梭织,2023-11-13,3.0
3000262,核心,梭织,2023-11-14,3.0
3000262,核心,梭织,2023-11-15,3.0
3000262,核心,梭织,2023-11-16,3.0
3000262,核心,梭织,2023-11-17,3.0
3000262,核心,梭织,2023-11-18,3.0
3000262,核心,梭织,2023-11-20,3.0
3000262,核心,梭织,2023-11-21,3.0
3000262,核心,梭织,2023-11-22,3.0
3000262,核心,梭织,2023-11-23,3.0
3000262,核心,梭织,2023-11-24,3.0
3000262,核心,梭织,2023-11-25,3.0
3000262,核心,梭织,2023-11-27,3.0
3000262,核心,梭织,2023-11-28,3.0
3000262,核心,梭织,2023-11-29,3.0
3000262,核心,梭织,2023-11-30,3.0
3000262,核心,梭织,2023-12-01,3.0
3000262,核心,梭织,2023-12-02,3.0
3000262,核心,梭织,2023-12-04,3.0
3000262,核心,梭织,2023-12-05,3.0
3000262,核心,梭织,2023-12-06,3.0
3000262,核心,梭织,2023-12-07,3.0
3000262,核心,梭织,2023-12-08,3.0
3000262,核心,梭织,2023-12-09,3.0
3000262,核心,梭织,2023-12-11,3.0
3000262,核心,梭织,2023-12-12,3.0
3000262,核心,梭织,2023-12-13,3.0
3000262,核心,梭织,2023-12-14,3.0
3000262,核心,梭织,2023-12-15,3.0
3000262,核心,梭织,2023-12-16,3.0
3000262,核心,梭织,2023-12-18,3.0
3000262,核心,梭织,2023-12-19,3.0
3000262,核心,梭织,2023-12-20,3.0
3000262,核心,梭织,2023-12-21,3.0
3000262,核心,梭织,2023-12-22,3.0
3000262,核心,梭织,2023-12-23,3.0
3000262,核心,梭织,2023-12-25,3.0
3000262,核心,梭织,2023-12-26,3.0
3000262,核心,梭织,2023-12-27,3.0
3000262,核心,梭织,2023-12-28,3.0
3000262,核心,梭织,2023-12-29,3.0
3000262,核心,梭织,2023-12-30,3.0
3000666,合格,梭织,2022-08-01,3.0
3000666,合格,梭织,2022-08-02,3.0
3000666,合格,梭织,2022-08-03,3.0
3000666,合格,梭织,2022-08-04,3.0
3000666,合格,梭织,2022-08-05,3.0
3000666,合格,梭织,2022-08-06,3.0
3000666,合格,梭织,2022-08-08,3.0
3000666,合格,梭织,2022-08-09,3.0
3000666,合格,梭织,2022-08-10,3.0
3000666,合格,梭织,2022-08-11,3.0
3000666,合格,梭织,2022-08-12,3.0
3000666,合格,梭织,2022-08-13,3.0
3000666,合格,梭织,2022-08-15,3.0
3000666,合格,梭织,2022-08-16,3.0
3000666,合格,梭织,2022-08-17,3.0
3000666,合格,梭织,2022-08-18,3.0
3000666,合格,梭织,2022-08-19,3.0
3000666,合格,梭织,2022-08-20,3.0
3000666,合格,梭织,2022-08-22,3.0
3000666,合格,梭织,2022-08-23,3.0
3000666,合格,梭织,2022-08-24,3.0
3000666,合格,梭织,2022-08-25,3.0
3000666,合格,梭织,2022-08-26,3.0
3000666,合格,梭织,2022-08-27,3.0
3000666,合格,梭织,2022-08-29,3.0
3000666,合格,梭织,2022-08-30,3.0
3000666,合格,梭织,2022-08-31,3.0
3000666,合格,梭织,2022-09-01,3.0
3000666,合格,梭织,2022-09-02,3.0
3000666,合格,梭织,2022-09-03,3.0
3000666,合格,梭织,2022-09-05,3.0
3000666,合格,梭织,2022-09-06,3.0
3000666,合格,梭织,2022-09-07,3.0
3000666,合格,梭织,2022-09-08,3.0
3000666,合格,梭织,2022-09-09,3.0
3000666,合格,梭织,2022-09-10,3.0
3000666,合格,梭织,2022-09-12,3.0
3000666,合格,梭织,2022-09-13,3.0
3000666,合格,梭织,2022-09-14,3.0
3000666,合格,梭织,2022-09-15,3.0
3000666,合格,梭织,2022-09-16,3.0
3000666,合格,梭织,2022-09-17,3.0
3000666,合格,梭织,2022-09-19,3.0
3000666,合格,梭织,2022-09-20,3.0
3000666,合格,梭织,2022-09-21,3.0
3000666,合格,梭织,2022-09-22,3.0
3000666,合格,梭织,2022-09-23,3.0
3000666,合格,梭织,2022-09-24,3.0
3000666,合格,梭织,2022-09-26,3.0
3000666,合格,梭织,2022-09-27,3.0
3000666,合格,梭织,2022-09-28,3.0
3000666,合格,梭织,2022-09-29,3.0
3000666,合格,梭织,2022-09-30,3.0
3000666,合格,梭织,2022-10-08,3.0
3000666,合格,梭织,2022-10-10,3.0
3000666,合格,梭织,2022-10-11,3.0
3000666,合格,梭织,2022-10-12,3.0
3000666,合格,梭织,2022-10-13,3.0
3000666,合格,梭织,2022-10-14,3.0
3000666,合格,梭织,2022-10-15,3.0
3000666,合格,梭织,2022-10-17,3.0
3000666,合格,梭织,2022-10-18,3.0
3000666,合格,梭织,2022-10-19,3.0
3000666,合格,梭织,2022-10-20,3.0
3000666,合格,梭织,2022-10-21,3.0
3000666,合格,梭织,2022-10-22,3.0
3000666,合格,梭织,2022-10-24,3.0
3000666,合格,梭织,2022-10-25,3.0
3000666,合格,梭织,2022-10-26,3.0
3000666,合格,梭织,2022-10-27,3.0
3000666,合格,梭织,2022-10-28,3.0
3000666,合格,梭织,2022-10-29,3.0
3000666,合格,梭织,2022-10-31,3.0
3000666,合格,梭织,2022-11-01,3.0
3000666,合格,梭织,2022-11-02,3.0
3000666,合格,梭织,2022-11-03,3.0
3000666,合格,梭织,2022-11-04,3.0
3000666,合格,梭织,2022-11-05,3.0
3000666,合格,梭织,2022-11-07,3.0
3000666,合格,梭织,2022-11-08,3.0
3000666,合格,梭织,2022-11-09,3.0
3000666,合格,梭织,2022-11-10,3.0
3000666,合格,梭织,2022-11-11,3.0
3000666,合格,梭织,2022-11-12,3.0
3000666,合格,梭织,2022-11-14,3.0
3000666,合格,梭织,2022-11-15,3.0
3000666,合格,梭织,2022-11-16,3.0
3000666,合格,梭织,2022-11-17,3.0
3000666,合格,梭织,2022-11-18,3.0
3000666,合格,梭织,2022-11-19,3.0
3000666,合格,梭织,2022-11-21,3.0
3000666,合格,梭织,2022-11-22,3.0
3000666,合格,梭织,2022-11-23,3.0
3000666,合格,梭织,2022-11-24,3.0
3000666,合格,梭织,2022-11-25,3.0
3000666,合格,梭织,2022-11-26,3.0
3000666,合格,梭织,2022-11-28,3.0
3000666,合格,梭织,2022-11-29,3.0
3000666,合格,梭织,2022-11-30,3.0
3000666,合格,梭织,2022-12-01,22149.0
3000666,合格,梭织,2022-12-02,22149.0
3000666,合格,梭织,2022-12-03,22149.0
3000666,合格,梭织,2022-12-05,22149.0
3000666,合格,梭织,2022-12-06,22149.0
3000666,合格,梭织,2022-12-07,22149.0
3000666,合格,梭织,2022-12-08,22149.0
3000666,合格,梭织,2022-12-09,22149.0
3000666,合格,梭织,2022-12-10,22149.0
3000666,合格,梭织,2022-12-12,22149.0
3000666,合格,梭织,2022-12-13,22149.0
3000666,合格,梭织,2022-12-14,22149.0
3000666,合格,梭织,2022-12-15,22149.0
3000666,合格,梭织,2022-12-16,22149.0
3000666,合格,梭织,2022-12-17,22149.0
3000666,合格,梭织,2022-12-19,22149.0
3000666,合格,梭织,2022-12-20,22149.0
3000666,合格,梭织,2022-12-21,22149.0
3000666,合格,梭织,2022-12-22,22149.0
3000666,合格,梭织,2022-12-23,22149.0
3000666,合格,梭织,2022-12-24,22149.0
3000666,合格,梭织,2022-12-26,22149.0
3000666,合格,梭织,2022-12-27,22149.0
3000666,合格,梭织,2022-12-28,22149.0
3000666,合格,梭织,2022-12-29,22149.0
3000666,合格,梭织,2022-12-30,22149.0
3000666,合格,梭织,2022-12-31,22149.0
3000666,合格,梭织,2023-01-02,17.0
3000666,合格,梭织,2023-01-03,17.0
3000666,合格,梭织,2023-01-04,17.0
3000666,合格,梭织,2023-01-05,17.0
3000666,合格,梭织,2023-01-06,17.0
3000666,合格,梭织,2023-02-06,5.0
3000666,合格,梭织,2023-02-07,5.0
3000666,合格,梭织,2023-02-08,5.0
3000666,合格,梭织,2023-02-09,5.0
3000666,合格,梭织,2023-02-10,5.0
3000666,合格,梭织,2023-02-11,5.0
3000666,合格,梭织,2023-02-13,5.0
3000666,合格,梭织,2023-02-14,5.0
3000666,合格,梭织,2023-02-15,5.0
3000666,合格,梭织,2023-02-16,5.0
3000666,合格,梭织,2023-02-17,5.0
3000666,合格,梭织,2023-02-18,5.0
3000666,合格,梭织,2023-02-20,5.0
3000666,合格,梭织,2023-02-21,5.0
3000666,合格,梭织,2023-02-22,5.0
3000666,合格,梭织,2023-02-23,5.0
3000666,合格,梭织,2023-02-24,5.0
3000666,合格,梭织,2023-02-25,5.0
3000666,合格,梭织,2023-02-27,5.0
3000666,合格,梭织,2023-02-28,5.0
3000666,合格,梭织,2023-03-01,4.0
3000666,合格,梭织,2023-03-02,4.0
3000666,合格,梭织,2023-03-03,4.0
3000666,合格,梭织,2023-03-04,4.0
3000666,合格,梭织,2023-03-06,4.0
3000666,合格,梭织,2023-03-07,4.0
3000666,合格,梭织,2023-03-08,4.0
3000666,合格,梭织,2023-03-09,4.0
3000666,合格,梭织,2023-03-10,4.0
3000666,合格,梭织,2023-03-11,4.0
3000666,合格,梭织,2023-03-13,4.0
3000666,合格,梭织,2023-03-14,4.0
3000666,合格,梭织,2023-03-15,4.0
3000666,合格,梭织,2023-03-16,4.0
3000666,合格,梭织,2023-03-17,4.0
3000666,合格,梭织,2023-03-18,4.0
3000666,合格,梭织,2023-03-20,4.0
3000666,合格,梭织,2023-03-21,4.0
3000666,合格,梭织,2023-03-22,4.0
3000666,合格,梭织,2023-03-23,4.0
3000666,合格,梭织,2023-03-24,4.0
3000666,合格,梭织,2023-03-25,4.0
3000666,合格,梭织,2023-03-27,4.0
3000666,合格,梭织,2023-03-28,4.0
3000666,合格,梭织,2023-03-29,4.0
3000666,合格,梭织,2023-03-30,4.0
3000666,合格,梭织,2023-03-31,4.0
3000666,合格,梭织,2023-04-01,4.0
3000666,合格,梭织,2023-04-03,4.0
3000666,合格,梭织,2023-04-04,4.0
3000666,合格,梭织,2023-04-05,4.0
3000666,合格,梭织,2023-04-06,4.0
3000666,合格,梭织,2023-04-07,4.0
3000666,合格,梭织,2023-04-08,4.0
3000666,合格,梭织,2023-04-10,4.0
3000666,合格,梭织,2023-04-11,4.0
3000666,合格,梭织,2023-04-12,4.0
3000666,合格,梭织,2023-04-13,4.0
3000666,合格,梭织,2023-04-14,4.0
3000666,合格,梭织,2023-04-15,4.0
3000666,合格,梭织,2023-04-17,4.0
3000666,合格,梭织,2023-04-18,4.0
3000666,合格,梭织,2023-04-19,4.0
3000666,合格,梭织,2023-04-20,4.0
3000666,合格,梭织,2023-04-21,4.0
3000666,合格,梭织,2023-04-22,4.0
3000666,合格,梭织,2023-04-24,4.0
3000666,合格,梭织,2023-04-25,4.0
3000666,合格,梭织,2023-04-26,4.0
3000666,合格,梭织,2023-04-27,4.0
3000666,合格,梭织,2023-04-28,4.0
3000666,合格,梭织,2023-04-29,4.0
3000666,合格,梭织,2023-05-01,4.0
3000666,合格,梭织,2023-05-02,4.0
3000666,合格,梭织,2023-05-03,4.0
3000666,合格,梭织,2023-05-04,4.0
3000666,合格,梭织,2023-05-05,4.0
3000666,合格,梭织,2023-05-06,4.0
3000666,合格,梭织,2023-05-08,4.0
3000666,合格,梭织,2023-05-09,4.0
3000666,合格,梭织,2023-05-10,4.0
3000666,合格,梭织,2023-05-11,4.0
3000666,合格,梭织,2023-05-12,4.0
3000666,合格,梭织,2023-05-13,4.0
3000666,合格,梭织,2023-05-15,4.0
3000666,合格,梭织,2023-05-16,4.0
3000666,合格,梭织,2023-05-17,4.0
3000666,合格,梭织,2023-05-18,4.0
3000666,合格,梭织,2023-05-19,4.0
3000666,合格,梭织,2023-05-20,4.0
3000666,合格,梭织,2023-05-22,4.0
3000666,合格,梭织,2023-05-23,4.0
3000666,合格,梭织,2023-05-24,4.0
3000666,合格,梭织,2023-05-25,4.0
3000666,合格,梭织,2023-05-26,4.0
3000666,合格,梭织,2023-05-27,4.0
3000666,合格,梭织,2023-05-29,4.0
3000666,合格,梭织,2023-05-30,4.0
3000666,合格,梭织,2023-05-31,4.0
3000666,合格,梭织,2023-06-01,4.0
3000666,合格,梭织,2023-06-02,4.0
3000666,合格,梭织,2023-06-03,4.0
3000666,合格,梭织,2023-06-05,4.0
3000666,合格,梭织,2023-06-06,4.0
3000666,合格,梭织,2023-06-07,4.0
3000666,合格,梭织,2023-06-08,4.0
3000666,合格,梭织,2023-06-09,4.0
3000666,合格,梭织,2023-06-10,4.0
3000666,合格,梭织,2023-06-12,4.0
3000666,合格,梭织,2023-06-13,4.0
3000666,合格,梭织,2023-06-14,4.0
3000666,合格,梭织,2023-06-15,4.0
3000666,合格,梭织,2023-06-16,4.0
3000666,合格,梭织,2023-06-17,4.0
3000666,合格,梭织,2023-06-19,4.0
3000666,合格,梭织,2023-06-20,4.0
3000666,合格,梭织,2023-06-21,4.0
3000666,合格,梭织,2023-06-22,4.0
3000666,合格,梭织,2023-06-23,4.0
3000666,合格,梭织,2023-06-24,4.0
3000666,合格,梭织,2023-06-26,4.0
3000666,合格,梭织,2023-06-27,4.0
3000666,合格,梭织,2023-06-28,4.0
3000666,合格,梭织,2023-06-29,4.0
3000666,合格,梭织,2023-06-30,4.0
3000666,合格,梭织,2023-07-01,4.0
3000666,合格,梭织,2023-07-03,4.0
3000666,合格,梭织,2023-07-04,4.0
3000666,合格,梭织,2023-07-05,4.0
3000666,合格,梭织,2023-07-06,4.0
3000666,合格,梭织,2023-07-07,4.0
3000666,合格,梭织,2023-07-08,4.0
3000666,合格,梭织,2023-07-10,4.0
3000666,合格,梭织,2023-07-11,4.0
3000666,合格,梭织,2023-07-12,4.0
3000666,合格,梭织,2023-07-13,4.0
3000666,合格,梭织,2023-07-14,4.0
3000666,合格,梭织,2023-07-15,4.0
3000666,合格,梭织,2023-07-17,4.0
3000666,合格,梭织,2023-07-18,4.0
3000666,合格,梭织,2023-07-19,4.0
3000666,合格,梭织,2023-07-20,4.0
3000666,合格,梭织,2023-07-21,4.0
3000666,合格,梭织,2023-07-22,4.0
3000666,合格,梭织,2023-07-24,4.0
3000666,合格,梭织,2023-07-25,4.0
3000666,合格,梭织,2023-07-26,4.0
3000666,合格,梭织,2023-07-27,4.0
3000666,合格,梭织,2023-07-28,4.0
3000666,合格,梭织,2023-07-29,4.0
3000666,合格,梭织,2023-07-31,4.0
3000666,合格,梭织,2023-08-01,4.0
3000666,合格,梭织,2023-08-02,4.0
3000666,合格,梭织,2023-08-03,4.0
3000666,合格,梭织,2023-08-04,4.0
3000666,合格,梭织,2023-08-05,4.0
3000666,合格,梭织,2023-08-07,4.0
3000666,合格,梭织,2023-08-08,4.0
3000666,合格,梭织,2023-08-09,4.0
3000666,合格,梭织,2023-08-10,4.0
3000666,合格,梭织,2023-08-11,4.0
3000666,合格,梭织,2023-08-12,4.0
3000666,合格,梭织,2023-08-14,4.0
3000666,合格,梭织,2023-08-15,4.0
3000666,合格,梭织,2023-08-16,4.0
3000666,合格,梭织,2023-08-17,4.0
3000666,合格,梭织,2023-08-18,4.0
3000666,合格,梭织,2023-08-19,4.0
3000666,合格,梭织,2023-08-21,4.0
3000666,合格,梭织,2023-08-22,4.0
3000666,合格,梭织,2023-08-23,4.0
3000666,合格,梭织,2023-08-24,4.0
3000666,合格,梭织,2023-08-25,4.0
3000666,合格,梭织,2023-08-26,4.0
3000666,合格,梭织,2023-08-28,4.0
3000666,合格,梭织,2023-08-29,4.0
3000666,合格,梭织,2023-08-30,4.0
3000666,合格,梭织,2023-08-31,4.0
3000666,合格,梭织,2023-09-01,4.0
3000666,合格,梭织,2023-09-02,4.0
3000666,合格,梭织,2023-09-04,4.0
3000666,合格,梭织,2023-09-05,4.0
3000666,合格,梭织,2023-09-06,4.0
3000666,合格,梭织,2023-09-07,4.0
3000666,合格,梭织,2023-09-08,4.0
3000666,合格,梭织,2023-09-09,4.0
3000666,合格,梭织,2023-09-11,4.0
3000666,合格,梭织,2023-09-12,4.0
3000666,合格,梭织,2023-09-13,4.0
3000666,合格,梭织,2023-09-14,4.0
3000666,合格,梭织,2023-09-15,4.0
3000666,合格,梭织,2023-09-16,4.0
3000666,合格,梭织,2023-09-18,4.0
3000666,合格,梭织,2023-09-19,4.0
3000666,合格,梭织,2023-09-20,4.0
3000666,合格,梭织,2023-09-21,4.0
3000666,合格,梭织,2023-09-22,4.0
3000666,合格,梭织,2023-09-23,4.0
3000666,合格,梭织,2023-09-25,4.0
3000666,合格,梭织,2023-09-26,4.0
3000666,合格,梭织,2023-09-27,4.0
3000666,合格,梭织,2023-09-28,4.0
3000666,合格,梭织,2023-09-29,4.0
3000666,合格,梭织,2023-09-30,4.0
3000666,合格,梭织,2023-10-02,4.0
3000666,合格,梭织,2023-10-03,4.0
3000666,合格,梭织,2023-10-04,4.0
3000666,合格,梭织,2023-10-05,4.0
3000666,合格,梭织,2023-10-06,4.0
3000666,合格,梭织,2023-10-07,4.0
3000666,合格,梭织,2023-10-09,4.0
3000666,合格,梭织,2023-10-10,4.0
3000666,合格,梭织,2023-10-11,4.0
3000666,合格,梭织,2023-10-12,4.0
3000666,合格,梭织,2023-10-13,4.0
3000666,合格,梭织,2023-10-14,4.0
3000666,合格,梭织,2023-10-16,4.0
3000666,合格,梭织,2023-10-17,4.0
3000666,合格,梭织,2023-10-18,4.0
3000666,合格,梭织,2023-10-19,4.0
3000666,合格,梭织,2023-10-20,4.0
3000666,合格,梭织,2023-10-21,4.0
3000666,合格,梭织,2023-10-23,4.0
3000666,合格,梭织,2023-10-24,4.0
3000666,合格,梭织,2023-10-25,4.0
3000666,合格,梭织,2023-10-26,4.0
3000666,合格,梭织,2023-10-27,4.0
3000666,合格,梭织,2023-10-28,4.0
3000666,合格,梭织,2023-10-30,4.0
3000666,合格,梭织,2023-10-31,4.0
3000666,合格,梭织,2023-11-01,4.0
3000666,合格,梭织,2023-11-02,4.0
3000666,合格,梭织,2023-11-03,4.0
3000666,合格,梭织,2023-11-04,4.0
3000666,合格,梭织,2023-11-06,4.0
3000666,合格,梭织,2023-11-07,4.0
3000666,合格,梭织,2023-11-08,4.0
3000666,合格,梭织,2023-11-09,4.0
3000666,合格,梭织,2023-11-10,4.0
3000666,合格,梭织,2023-11-11,4.0
3000666,合格,梭织,2023-11-13,4.0
3000666,合格,梭织,2023-11-14,4.0
3000666,合格,梭织,2023-11-15,4.0
3000666,合格,梭织,2023-11-16,4.0
3000666,合格,梭织,2023-11-17,4.0
3000666,合格,梭织,2023-11-18,4.0
3000666,合格,梭织,2023-11-20,4.0
3000666,合格,梭织,2023-11-21,4.0
3000666,合格,梭织,2023-11-22,4.0
3000666,合格,梭织,2023-11-23,4.0
3000666,合格,梭织,2023-11-24,4.0
3000666,合格,梭织,2023-11-25,4.0
3000666,合格,梭织,2023-11-27,4.0
3000666,合格,梭织,2023-11-28,4.0
3000666,合格,梭织,2023-11-29,4.0
3000666,合格,梭织,2023-11-30,4.0
3000666,合格,梭织,2023-12-01,4.0
3000666,合格,梭织,2023-12-02,4.0
3000666,合格,梭织,2023-12-04,4.0
3000666,合格,梭织,2023-12-05,4.0
3000666,合格,梭织,2023-12-06,4.0
3000666,合格,梭织,2023-12-07,4.0
3000666,合格,梭织,2023-12-08,4.0
3000666,合格,梭织,2023-12-09,4.0
3000666,合格,梭织,2023-12-11,4.0
3000666,合格,梭织,2023-12-12,4.0
3000666,合格,梭织,2023-12-13,4.0
3000666,合格,梭织,2023-12-14,4.0
3000666,合格,梭织,2023-12-15,4.0
3000666,合格,梭织,2023-12-16,4.0
3000666,合格,梭织,2023-12-18,4.0
3000666,合格,梭织,2023-12-19,4.0
3000666,合格,梭织,2023-12-20,4.0
3000666,合格,梭织,2023-12-21,4.0
3000666,合格,梭织,2023-12-22,4.0
3000666,合格,梭织,2023-12-23,4.0
3000666,合格,梭织,2023-12-25,4.0
3000666,合格,梭织,2023-12-26,4.0
3000666,合格,梭织,2023-12-27,4.0
3000666,合格,梭织,2023-12-28,4.0
3000666,合格,梭织,2023-12-29,4.0
3000666,合格,梭织,2023-12-30,4.0
3001940,合格,梭织,2022-08-01,5.0
3001940,合格,梭织,2022-08-02,5.0
3001940,合格,梭织,2022-08-03,5.0
3001940,合格,梭织,2022-08-04,5.0
3001940,合格,梭织,2022-08-05,5.0
3001940,合格,梭织,2022-08-06,5.0
3001940,合格,梭织,2022-08-08,5.0
3001940,合格,梭织,2022-08-09,5.0
3001940,合格,梭织,2022-08-10,5.0
3001940,合格,梭织,2022-08-11,5.0
3001940,合格,梭织,2022-08-12,5.0
3001940,合格,梭织,2022-08-13,5.0
3001940,合格,梭织,2022-08-15,5.0
3001940,合格,梭织,2022-08-16,5.0
3001940,合格,梭织,2022-08-17,5.0
3001940,合格,梭织,2022-08-18,5.0
3001940,合格,梭织,2022-08-19,5.0
3001940,合格,梭织,2022-08-20,5.0
3001940,合格,梭织,2022-08-22,5.0
3001940,合格,梭织,2022-08-23,5.0
3001940,合格,梭织,2022-08-24,5.0
3001940,合格,梭织,2022-08-25,5.0
3001940,合格,梭织,2022-08-26,5.0
3001940,合格,梭织,2022-08-27,5.0
3001940,合格,梭织,2022-08-29,5.0
3001940,合格,梭织,2022-08-30,5.0
3001940,合格,梭织,2022-08-31,5.0
3001940,合格,梭织,2022-09-01,5.0
3001940,合格,梭织,2022-09-02,5.0
3001940,合格,梭织,2022-09-03,5.0
3001940,合格,梭织,2022-09-05,5.0
3001940,合格,梭织,2022-09-06,5.0
3001940,合格,梭织,2022-09-07,5.0
3001940,合格,梭织,2022-09-08,5.0
